id,tweet,date
8470,"@AP Oregon leading the way when it comes to REASONABLE RATIONAL RESPONSIBLE gun laws. Governor @KateBrownForOR showing the dic in the @WhiteHouse how shit gets done. @oregon_gop @ORDems #NeverAgain",3/6/2018 14:37
8471,"@AP Oregon leading the way when it comes to REASONABLE RATIONAL RESPONSIBLE gun laws. Governor @KateBrownForOR showing the dic in the @WhiteHouse how shit gets done. @oregon_gop @ORDems #NeverAgain",3/6/2018 14:37
8472,"@davidhogg111 Yes, if politicians, whether @GOP/@DNC or Independent, takes @NRA Blood Money, VOTE THEM OUT!!! #NeverAgain #UniversalBackgroundChecks #AssaultWeaponsBan #EndCitizensUnited",3/6/2018 15:09
8473,"@davidhogg111 Yes, if politicians, whether @GOP/@DNC or Independent, takes @NRA Blood Money, VOTE THEM OUT!!! #NeverAgain #UniversalBackgroundChecks #AssaultWeaponsBan #EndCitizensUnited",3/6/2018 15:09
8474,"@davidhogg111 Yes, if politicians, whether @GOP/@DNC or Independent, takes @NRA Blood Money, VOTE THEM OUT!!! #NeverAgain #UniversalBackgroundChecks #AssaultWeaponsBan #EndCitizensUnited",3/6/2018 15:09
8475,"@davidhogg111 Yes, if politicians, whether @GOP/@DNC or Independent, takes @NRA Blood Money, VOTE THEM OUT!!! #NeverAgain #UniversalBackgroundChecks #AssaultWeaponsBan #EndCitizensUnited",3/6/2018 15:09
8476,@PoliticalEmilia @WhitfordBradley And guns shouldn’t be allowed everywhere. #NeverAgain,3/6/2018 15:09
8477,@PoliticalEmilia @WhitfordBradley And guns shouldn’t be allowed everywhere. #NeverAgain,3/6/2018 15:09
8478,RT @Montgomery_bjm: Thank-you @KateBrownForOR! This is why Oregon is THE BEST. ______ #NeverAgain #gunsense  Instead Of Thoughts And Prayer…,3/6/2018 15:09
8479,RT @Montgomery_bjm: Thank-you @KateBrownForOR! This is why Oregon is THE BEST. ______ #NeverAgain #gunsense  Instead Of Thoughts And Prayer…,3/6/2018 15:09
8480,"RT @xo_karmin_ox: An article written by Carmen's brother, Robert on #OdysseyUCF #NeverAgain https://t.co/zxV6TmxoLe",3/6/2018 15:10
8481,"RT @cameron_kasky: You know, cause we’re just a bunch of kids who are BEGGING FOR OUR LIVES and everything... #NeverAgain #MarchForOurLiv…",3/6/2018 15:10
8482,"I must confess to donating a small amount to his first campaign for Governor.__Phew,  that was many moons ago when he was considered conservative.My public humiliation has begun.  #NeverAgain Sorry Ohio! https://t.co/fxppyveXGz",3/6/2018 15:10
8483,#BetoForTexas #BlueWaveIsComing #adioscruz @LupeValdez @BetoORourke #Resistance #NeverAgain #NoBanNoWall https://t.co/DVzbf8pil4,3/6/2018 15:10
8484,#BetoForTexas #BlueWaveIsComing #adioscruz @LupeValdez @BetoORourke #Resistance #NeverAgain #NoBanNoWall https://t.co/DVzbf8pil4,3/6/2018 15:10
8485,Was there any meaningful progress on gun control legislation in the last 24 hours? Read more on our answer here: https://t.co/klRt9WpDIw__the-mystery-of-klub-24/ #NeverAgain #sayfie https://t.co/OHyPIxev6O,3/6/2018 15:10
8486,#BoycottNRA #NeverAgain https://t.co/PKSRdCLaM3,3/6/2018 15:10
8487,"RT @mcspocky: Don't Ignore the Evidence: Stand Your Ground Is Bad for Florida https://t.co/DU4uzHkK8g#NeverAgain #GunControlNow #BoycottNR…",3/6/2018 11:14
8488,"RT @mcspocky: Homicide rates rise after introduction of 'Stand Your Ground' self-defense law https://t.co/V6OO0SI9gA#NeverAgain #GunContro…",3/6/2018 15:11
8489,"RT @TedDeutch: #WhatIf this time is different?What if we MAKE this time different?Join the #NeverAgain #StudentsStandUp movement at a #…",3/6/2018 13:54
8490,RT @FlaDems: ICYMI: Rick Scott failed to act for 612 days between Pulse and Parkland. #NeverAgain https://t.co/ZUefdDlwyW,3/6/2018 15:11
8491,"RT @cameron_kasky: You know, cause we’re just a bunch of kids who are BEGGING FOR OUR LIVES and everything... #NeverAgain #MarchForOurLiv…",3/6/2018 15:11
8492,"RT @TedDeutch: #WhatIf this time is different?What if we MAKE this time different?Join the #NeverAgain #StudentsStandUp movement at a #…",3/6/2018 15:11
8493,RT @kaylynpippy: We officially have a March in all 50 states!! Thank you all for marching with us! See you March 24th #NeverAgain #MarchFor…,3/6/2018 15:11
8494,"RT @cameron_kasky: You guys are realllllllly scared of my high school friends aren’t you#NeverAgain #MarchForOurLives https://t.co/l1IiAd…",3/6/2018 15:11
8495,"RT @cameron_kasky: You know, cause we’re just a bunch of kids who are BEGGING FOR OUR LIVES and everything... #NeverAgain #MarchForOurLiv…",3/6/2018 15:11
8496,"RT @cameron_kasky: You know, cause we’re just a bunch of kids who are BEGGING FOR OUR LIVES and everything... #NeverAgain #MarchForOurLiv…",3/6/2018 15:11
8497,"RT @TedDeutch: #WhatIf this time is different?What if we MAKE this time different?Join the #NeverAgain #StudentsStandUp movement at a #…",3/6/2018 15:11
8498,"RT @cameron_kasky: You guys are realllllllly scared of my high school friends aren’t you#NeverAgain #MarchForOurLives https://t.co/l1IiAd…",3/6/2018 15:11
8499,RT @kaylynpippy: We officially have a March in all 50 states!! Thank you all for marching with us! See you March 24th #NeverAgain #MarchFor…,3/6/2018 15:11
8500,"No. Just no. This seems like a good time to remind everyone that @ALALibrary Council passed the ""Resolution on Gun Violence Affecting Libraries, Library Workers, and Library Patrons"" in Jan 2017 #NeverAgain #RepealDickey https://t.co/S8DdCUI4dS https://t.co/2b3rFjmy8Y",3/6/2018 15:11
8501,Wow.....this from Pat Robertson? #NeverAgain https://t.co/0757qptu9G,3/6/2018 15:11
8502,"We deserve to know but unfortunately we will most likely not be given the whole truth for years. Putin couldn't have wished for more. We are divided and now could be conquered. Stay strong fellow Americans, we are in deep shit. #neveragain",3/6/2018 3:44
8503,"RT @cameron_kasky: You guys are realllllllly scared of my high school friends aren’t you#NeverAgain #MarchForOurLives https://t.co/l1IiAd…",3/6/2018 15:12
8504,RT @kaylynpippy: We officially have a March in all 50 states!! Thank you all for marching with us! See you March 24th #NeverAgain #MarchFor…,3/6/2018 15:12
8505,"I'm seeing the likes and retweet numbers going down for #NeverAgain &amp; #MarchForOurLives - please keep this going, keeping the pressure on is the only way we'll see change and genuine gun safety reform. https://t.co/xc1S0aqNFf",3/6/2018 15:12
8506,#neveragain https://t.co/5MWhN1RNWB,3/6/2018 3:34
8507,#neveragain https://t.co/BbMFRNdtBt,3/6/2018 15:10
8508,RT @mommamia1217: #neveragain https://t.co/BbMFRNdtBt,3/6/2018 15:12
8509,"Despite Parkland, States Plow Ahead With New Pro-Gun Bills. #VoteThemOUT #NeverAgain https://t.co/UMQyXFEdUq",3/5/2018 13:18
8510,"RT @gedeon: Despite Parkland, States Plow Ahead With New Pro-Gun Bills. #VoteThemOUT #NeverAgain https://t.co/UMQyXFEdUq",3/6/2018 15:12
8511,"Today is the LAST DAY to buy a shirt, hoodie, or bag to get it in time for #MarchForOurLivesBoston! Help us fundraise &amp; RT! All proceeds go to funding the event (toilets, AV, stage, accessibility, etc.) #NeverAgain #MarchForOurLives #GunReform https://t.co/X8NnLGLSvs https://t.co/vKPGIFZdXH",3/6/2018 15:12
8512,I admire @cameron_kasky @davidhogg111 @Emma4Change and all their fellow classmates - I will be participating in the 3/24 #MarchforLife  in NYC #NeverAgain #ParklandStudentsSpeak,3/6/2018 15:12
8513,I admire @cameron_kasky @davidhogg111 @Emma4Change and all their fellow classmates - I will be participating in the 3/24 #MarchforLife  in NYC #NeverAgain #ParklandStudentsSpeak,3/6/2018 15:12
8514,I admire @cameron_kasky @davidhogg111 @Emma4Change and all their fellow classmates - I will be participating in the 3/24 #MarchforLife  in NYC #NeverAgain #ParklandStudentsSpeak,3/6/2018 15:12
8515,@TomiLahren You are a problem. You are a total fucking #NutBar. You have the IQ of a snail. Crawl back under your rock and stay there. You are wasting the oxygen of all sane patriotic Americans. #BanAssaultWeapons #NeverAgain #MarchForOurLives  @TomiLahre,3/6/2018 15:12
8516,RT @kaylynpippy: We officially have a March in all 50 states!! Thank you all for marching with us! See you March 24th #NeverAgain #MarchFor…,3/6/2018 15:12
8517,"As you are voting today in Texas, please remember who is working for the NRA #GoVote #ElectionDay #NeverAgain https://t.co/I7VvjQ4tZ2",3/6/2018 15:12
8518,RT @JamiesonV: I made some posters in support of @AMarch4OurLives . They are free to download here: https://t.co/Drkml9GHyI …  #NeverAgain…,3/6/2018 15:12
8519,RT @JamiesonV: I made some posters in support of @AMarch4OurLives . They are free to download here: https://t.co/Drkml9GHyI …  #NeverAgain…,3/6/2018 15:12
8520,RT @kaylynpippy: We officially have a March in all 50 states!! Thank you all for marching with us! See you March 24th #NeverAgain #MarchFor…,3/6/2018 15:12
8521,"RT @hiitaylorblake: We stand with you, Naomi. We are so proud of you. We believe you. #NeverAgain __ https://t.co/0XaM9D7t1j",3/6/2018 15:12
8522,"RT @cameron_kasky: You guys are realllllllly scared of my high school friends aren’t you#NeverAgain #MarchForOurLives https://t.co/l1IiAd…",3/6/2018 15:12
8523,RT @lauren_hoggs: Good job Douglas! We all have to continue to fight though this is the first step of a marathon. #NeverAgain #EnoughIsEnou…,3/6/2018 3:38
8524,"RT @cameron_kasky: You know, cause we’re just a bunch of kids who are BEGGING FOR OUR LIVES and everything... #NeverAgain #MarchForOurLiv…",3/6/2018 14:36
8525,"RT @TedDeutch: #WhatIf this time is different?What if we MAKE this time different?Join the #NeverAgain #StudentsStandUp movement at a #…",3/6/2018 15:12
8526,RT @kaylynpippy: We officially have a March in all 50 states!! Thank you all for marching with us! See you March 24th #NeverAgain #MarchFor…,3/6/2018 15:12
8527,(1/17) March 14th. It CAN happen to us. 17 lives 17 minutes. Join the conversation. #MarchForOurLives #neveragain https://t.co/wJNkXWzYJ0,2/26/2018 15:00
8528,RT @hurtubise18: (1/17) March 14th. It CAN happen to us. 17 lives 17 minutes. Join the conversation. #MarchForOurLives #neveragain https://…,3/6/2018 15:12
8529,"RT @cameron_kasky: You know, cause we’re just a bunch of kids who are BEGGING FOR OUR LIVES and everything... #NeverAgain #MarchForOurLiv…",3/6/2018 12:34
8530,RT @kaylynpippy: We officially have a March in all 50 states!! Thank you all for marching with us! See you March 24th #NeverAgain #MarchFor…,3/6/2018 15:12
8531,"From @EducationMN: Tell your lawmakers #ArmMeWith resources, not guns https://t.co/raB1GGqWiX #enough #neveragain #commonsensegunreform #EducatorsStandUp #Minnesota",3/6/2018 5:51
8532,"RT @JBen76: From @EducationMN: Tell your lawmakers #ArmMeWith resources, not guns https://t.co/raB1GGqWiX #enough #neveragain #commonsenseg…",3/6/2018 15:08
8533,"RT @JBen76: From @EducationMN: Tell your lawmakers #ArmMeWith resources, not guns https://t.co/raB1GGqWiX #enough #neveragain #commonsenseg…",3/6/2018 15:12
8534,"RT @JBen76: From @EducationMN: Tell your lawmakers #ArmMeWith resources, not guns https://t.co/raB1GGqWiX #enough #neveragain #commonsenseg…",3/6/2018 15:12
8535,"RT @TedDeutch: #WhatIf this time is different?What if we MAKE this time different?Join the #NeverAgain #StudentsStandUp movement at a #…",3/6/2018 15:13
8536,"RT @Grouse789: Yes, can’t allow ourselves to forget about #parkland #enough #neveragain https://t.co/WG0BjBUUU3",3/6/2018 15:13
8537,"RT @TedDeutch: #WhatIf this time is different?What if we MAKE this time different?Join the #NeverAgain #StudentsStandUp movement at a #…",3/6/2018 14:36
8538,RT @kaylynpippy: We officially have a March in all 50 states!! Thank you all for marching with us! See you March 24th #NeverAgain #MarchFor…,3/6/2018 15:11
8539,"RT @cameron_kasky: You know, cause we’re just a bunch of kids who are BEGGING FOR OUR LIVES and everything... #NeverAgain #MarchForOurLiv…",3/6/2018 15:13
8540,RT @kaylynpippy: We officially have a March in all 50 states!! Thank you all for marching with us! See you March 24th #NeverAgain #MarchFor…,3/6/2018 15:13
8541,"RT @xo_karmin_ox: An article written by Carmen's brother, Robert on #OdysseyUCF #NeverAgain https://t.co/zxV6TmxoLe",3/6/2018 6:55
8542,RT @kaylynpippy: We officially have a March in all 50 states!! Thank you all for marching with us! See you March 24th #NeverAgain #MarchFor…,3/6/2018 15:13
8543,RT @JamiesonV: I made some posters in support of @AMarch4OurLives . They are free to download here: https://t.co/Drkml9GHyI …  #NeverAgain…,3/6/2018 15:13
8544,RT @JamiesonV: I made some posters in support of @AMarch4OurLives . They are free to download here: https://t.co/Drkml9GHyI …  #NeverAgain…,3/6/2018 15:13
8545,I was wondering what this hashtag was. I was confused at first! But yes #neveragain https://t.co/8MsjNYGkMP,3/6/2018 15:13
8546,RT @kaylynpippy: We officially have a March in all 50 states!! Thank you all for marching with us! See you March 24th #NeverAgain #MarchFor…,3/6/2018 15:13
8547,RT @kaylynpippy: We officially have a March in all 50 states!! Thank you all for marching with us! See you March 24th #NeverAgain #MarchFor…,3/6/2018 15:13
8548,"RT @TedDeutch: #WhatIf this time is different?What if we MAKE this time different?Join the #NeverAgain #StudentsStandUp movement at a #…",3/6/2018 15:13
8549,RT @kaylynpippy: We officially have a March in all 50 states!! Thank you all for marching with us! See you March 24th #NeverAgain #MarchFor…,3/6/2018 15:13
8550,@SenGillibrand @SenSchumer Refuse to vote on anything until McConnell brings gun reform to a debate. #NeverAgain https://t.co/nEHW7KsyJO,3/6/2018 15:13
8551,@SenGillibrand @SenSchumer Refuse to vote on anything until McConnell brings gun reform to a debate. #NeverAgain https://t.co/nEHW7KsyJO,3/6/2018 15:13
8552,"RT @cameron_kasky: You know, cause we’re just a bunch of kids who are BEGGING FOR OUR LIVES and everything... #NeverAgain #MarchForOurLiv…",3/6/2018 15:13
8553,RT @kaylynpippy: We officially have a March in all 50 states!! Thank you all for marching with us! See you March 24th #NeverAgain #MarchFor…,3/6/2018 15:13
8554,"If grandmothers ran the world, there’d be no guns and more ice cream. #NeverAgain",3/6/2018 15:13
8555,"OMG! Even if she is totally owned, doesn't she realize how horrible this makes her sound??? #NeverAgain https://t.co/SiubKYlTVp",3/6/2018 15:13
8556,@TedDeutch @CnBsNana Congratulations #MSDstrong #NeverAgain,3/6/2018 15:13
8557,@TedDeutch @CnBsNana Congratulations #MSDstrong #NeverAgain,3/6/2018 15:13
8558,"RT @RichardAngwin: What we should arm teachers with...#TuesdayThoughts #NeverAgain #Resist #MarchForOurLives #Trump #NRA #Oscars #1u #tco…",3/6/2018 15:13
8559,RT @kaylynpippy: We officially have a March in all 50 states!! Thank you all for marching with us! See you March 24th #NeverAgain #MarchFor…,3/6/2018 15:13
8560,"#neveragainhttps://t.co/cf4Z1qaulE https://t.co/yn8K9K1Zly",3/4/2018 1:02
8561,"RT @mygladeye: #neveragainhttps://t.co/cf4Z1qaulE https://t.co/yn8K9K1Zly",3/6/2018 15:13
8562,RT @kaylynpippy: We officially have a March in all 50 states!! Thank you all for marching with us! See you March 24th #NeverAgain #MarchFor…,3/6/2018 15:13
8563,"RT @RichardAngwin: What we should arm teachers with...#TuesdayThoughts #NeverAgain #Resist #MarchForOurLives #Trump #NRA #Oscars #1u #tco…",3/6/2018 15:13
8564,RT @kaylynpippy: We officially have a March in all 50 states!! Thank you all for marching with us! See you March 24th #NeverAgain #MarchFor…,3/6/2018 15:13
8565,RT @kaylynpippy: We officially have a March in all 50 states!! Thank you all for marching with us! See you March 24th #NeverAgain #MarchFor…,3/6/2018 15:13
8566,RT @kaylynpippy: We officially have a March in all 50 states!! Thank you all for marching with us! See you March 24th #NeverAgain #MarchFor…,3/6/2018 15:13
8567,RT @kaylynpippy: We officially have a March in all 50 states!! Thank you all for marching with us! See you March 24th #NeverAgain #MarchFor…,3/6/2018 15:13
8568,RT @kaylynpippy: We officially have a March in all 50 states!! Thank you all for marching with us! See you March 24th #NeverAgain #MarchFor…,3/6/2018 15:13
8569,RT @kaylynpippy: We officially have a March in all 50 states!! Thank you all for marching with us! See you March 24th #NeverAgain #MarchFor…,3/6/2018 15:13
8570,"#MarchForOurLives Event in Indianapolis March 24th at the Statehouse at 11:00 #NeverAgain #ParklandStudents @INDprogressives @INDems @iyg_indy https://t.co/9jr7pF3sXu",3/6/2018 15:13
8571,"#MarchForOurLives Event in Indianapolis March 24th at the Statehouse at 11:00 #NeverAgain #ParklandStudents @INDprogressives @INDems @iyg_indy https://t.co/9jr7pF3sXu",3/6/2018 15:13
