id,tweet,date
306-562,"I'm not the brightest person in the world but I'm not the dumbest, either. I think the men who gang raped me over a period of a year when I was just 7 years old murdered the person I was supposed to become and I have failed to thrive. This is my #MeToo story. #DeathForRape",3/6/2018 18:17
306-563,RT @DrPyo: ??? ? ?? ??? ?? ?? ? ?? ? ???? ??? ??? ?? ?? ??? ? ?? ?? ? ???. ?? ?? #metoo ??? ??? ?? ?? ?? ?? ????? ??? ?? ??? ?? ?? ???? ???…,3/6/2018 18:17
306-564,"#ElectionDay  #ThisIsCNN #DrainTheSwamp #MAGA  #MeToo #DaddyFarrakhan @DLoesch #StandUpForSomething #Democrats #Trump #BlueWave #ElectionDay #Oscars #Oscars2018 #LiberalismIsAMentalDisorder #LiberalsRuinEverything #JoinTheNRA  #firearms #2A #NRA
#DefendTheSecond https://t.co/F7pUb0aQg8",3/6/2018 18:17
306-565,"@ThunderHeadFan @TalibKweli @thatdeb @realkingsaul Creepy post, bro

Talib, you support talk of ""spanking"" a grown woman for disagreeing with you?

Creepy.  #metoo",3/6/2018 18:17
306-566,"@ThunderHeadFan @TalibKweli @thatdeb @realkingsaul Creepy post, bro

Talib, you support talk of ""spanking"" a grown woman for disagreeing with you?

Creepy.  #metoo",3/6/2018 18:17
306-567,"@ThunderHeadFan @TalibKweli @thatdeb @realkingsaul Creepy post, bro

Talib, you support talk of ""spanking"" a grown woman for disagreeing with you?

Creepy.  #metoo",3/6/2018 18:17
306-568,"@ThunderHeadFan @TalibKweli @thatdeb @realkingsaul Creepy post, bro

Talib, you support talk of ""spanking"" a grown woman for disagreeing with you?

Creepy.  #metoo",3/6/2018 18:17
306-569,Sexual misconduct accusations against California assemblywoman twist gender dynamics of #MeToo movement https://t.co/brAlujVc7z,3/6/2018 18:18
306-570,Coulter: Oscars 'Pushed' #MeToo 'Heroes' Aside to Promote Illegal Immigrants https://t.co/l3xokpKIGV,3/6/2018 18:18
306-571,"RT @nonunadimeno: Il problema delle molestie mi ha riguardato personalmente. Il #WeTooGether è la conseguenza naturale del #metoo 

@AsiaAr…",3/6/2018 18:18
306-572,"RT @nonunadimeno: Il problema delle molestie mi ha riguardato personalmente. Il #WeTooGether è la conseguenza naturale del #metoo 

@AsiaAr…",3/6/2018 18:18
306-573,"Patriarchy can calm down one or two women, but not when we are hundrets of thousands of female @MalinBjork_EU #metoo #IWD2018 https://t.co/VU2xENNv13",3/6/2018 18:18
306-574,"RT @csmonitor: A Vatican magazine is daring to become the imprint of the Catholic Church's #MeToo movement, publicly denouncing how the chu…",3/6/2018 18:18
306-575,"RT @UN_Women: Year before the hashtag was trending, @TaranaBurke founded the #MeToo movement to help survivors of sexual violence. Watch ou…",3/6/2018 18:18
306-576,"RT @UN_Women: Year before the hashtag was trending, @TaranaBurke founded the #MeToo movement to help survivors of sexual violence. Watch ou…",3/6/2018 18:18
306-577,RT @DrPyo: ??? ? ?? ??? ?? ?? ? ?? ? ???? ??? ??? ?? ?? ??? ? ?? ?? ? ???. ?? ?? #metoo ??? ??? ?? ?? ?? ?? ????? ??? ?? ??? ?? ?? ???? ???…,3/6/2018 18:18
306-578,RT @netizenbuzz: An idol is the next target of a #metoo confession? https://t.co/KGRUWsrQ1x https://t.co/4IK8XIPmHD,3/6/2018 18:18
306-579,"It just takes one person, just one brave soul ... to put down a Harvey Weinstein! #MeToo",3/6/2018 18:18
306-580,"SBS????? ????? ???? ? ????. ????? ? ???? ? ?? ??? ?? ??? ????. ????? ??(#Metoo )??? ???? ??? ???? ???? ????? ??,???? '?? ????''? ????'? ? ??? ?????? ??? ????? ?????. https://t.co/LKqYPXpz2B",3/6/2018 15:55
306-581,"?? ???? ??? ???? ??? ??? ?? ??? ??? #metoo ?? ???, ??? ?? ??????. ????? ??? #??_?_??? ???. ?? ???? ??? ???? ?? ???, ??? ???? ???. https://t.co/TZtaKa6lB1",3/6/2018 17:58
306-582,"RT @thewaywelove: ?? ???? ??? ???? ??? ??? ?? ??? ??? #metoo ?? ???, ??? ?? ??????. ????? ??? #??_?_??? ???. ?? ???? ??? ???? ?? ???, ??? ?…",3/6/2018 18:18
306-583,"RT @Education4Libs: My predictions for the 2018 Oscars.

I slept with the director to get the part.
#metoo 
I knew people were being abused…",3/6/2018 18:18
306-584,"I believe every single accusation on #MeToo...

Wait, nobody's said *me*, right?

Ok, good. I believe every single accusation on #MeToo.",10/19/2017 22:55
306-585,"RT @atheismplus: I believe every single accusation on #MeToo...

Wait, nobody's said *me*, right?

Ok, good. I believe every single accusat…",3/6/2018 18:18
306-586,"@FoxNews @seanhannity @TuckerCarlson @TheFive  why hasn't Hollywood properly thanked @POTUS for starting the #MeToo movement?  If the MSM hasn't tried to bring him down using sex scandals, it would have  never happened.  It just backfired on them, ask @Ro",3/6/2018 18:18
306-587,"@FoxNews @seanhannity @TuckerCarlson @TheFive  why hasn't Hollywood properly thanked @POTUS for starting the #MeToo movement?  If the MSM hasn't tried to bring him down using sex scandals, it would have  never happened.  It just backfired on them, ask @Ro",3/6/2018 18:18
306-588,"@FoxNews @seanhannity @TuckerCarlson @TheFive  why hasn't Hollywood properly thanked @POTUS for starting the #MeToo movement?  If the MSM hasn't tried to bring him down using sex scandals, it would have  never happened.  It just backfired on them, ask @Ro",3/6/2018 18:18
306-589,"@FoxNews @seanhannity @TuckerCarlson @TheFive  why hasn't Hollywood properly thanked @POTUS for starting the #MeToo movement?  If the MSM hasn't tried to bring him down using sex scandals, it would have  never happened.  It just backfired on them, ask @Ro",3/6/2018 18:18
306-590,"#Justice4Jamie #Metoo #USToo help protect Jamie fm the harassment. Our federal EEO, VA, &amp; Justice Dept systems r broken. Make Congress enforce the laws they enacted. These reps have allowed the corruption at the #OaklandVARO. Stop the #rhetoric &amp; the #heartlesshypocrisy @FoxNews https://t.co/EhpK22sBfo",2/23/2018 16:45
306-591,"@FoxNews @seanhannity @TuckerCarlson @TheFive  why hasn't Hollywood properly thanked @POTUS for starting the #MeToo movement?  If the MSM hasn't tried to bring him down using sex scandals, it would have  never happened.  It just backfired on them, ask @Ro",3/6/2018 18:18
306-592,"@FoxNews @seanhannity @TuckerCarlson @TheFive  why hasn't Hollywood properly thanked @POTUS for starting the #MeToo movement?  If the MSM hasn't tried to bring him down using sex scandals, it would have  never happened.  It just backfired on them, ask @Ro",3/6/2018 18:18
306-593,RT @DragonShadowLV: #MeToo SJWs ignore #120db: Mass RAPES of European women [Video]  SJW's cry about western sexism while ignoring migrant…,3/6/2018 18:18
306-594,"RT @JensHattendorf: Es ist doch ganz einfach: Wenn ein deutscher Mann Dir ein Kompliment macht, ist er sexistisch und ein Fall für #MeToo.…",3/6/2018 18:18
306-595,"#Hollywood is no stranger to #SexAddicts.
Our new video on #SexualAddiction video helps you identify people with #Sex #Addiction or just people with a high sex drive or #Libido.
@salmahayek @AshleyJudd
#MentalHealth #MeToo #TimesUp #InternationalWomensDay
https://t.co/AZGsgnLkpr",3/6/2018 18:18
306-596,"#Hollywood is no stranger to #SexAddicts.
Our new video on #SexualAddiction video helps you identify people with #Sex #Addiction or just people with a high sex drive or #Libido.
@salmahayek @AshleyJudd
#MentalHealth #MeToo #TimesUp #InternationalWomensDay
https://t.co/AZGsgnLkpr",3/6/2018 18:18
306-597,"https://t.co/fpc2gU2DWR
The #MeToo movement is here to stay, &amp; so is the RCC. We're here to help the world become one where ""both people treat each other as human beings,"" as the article says. Help us change the world by giving to the #CSWBigShare today:
https://t.co/vDJftsTXhY",3/6/2018 17:00
306-598,"RT @RapeCrisisDane: https://t.co/fpc2gU2DWR
The #MeToo movement is here to stay, &amp; so is the RCC. We're here to help the world become one w…",3/6/2018 18:18
306-599,"Vilken hashtag känns mest relevant att diskutera om i kommande debatter? 
#svpol #fucksharia #metoo #RefugeesWelcome #jagärhär #migpol",3/6/2018 18:15
306-600,"RT @almedalenlive: Vilken hashtag känns mest relevant att diskutera om i kommande debatter? 
#svpol #fucksharia #metoo #RefugeesWelcome #ja…",3/6/2018 18:18
306-601,"Just noticed on the @lscon site: A code of conduct that I believe is the first of its kind for major l&amp;d industry conferences. Big ups to the @eLearningGuild! ?? Would like to see gender presentation, too.  #antiharrassment #codeofconduct #metoo #timesup https://t.co/GHhb6yCBHe",3/6/2018 18:18
306-602,"Just noticed on the @lscon site: A code of conduct that I believe is the first of its kind for major l&amp;d industry conferences. Big ups to the @eLearningGuild! ?? Would like to see gender presentation, too.  #antiharrassment #codeofconduct #metoo #timesup https://t.co/GHhb6yCBHe",3/6/2018 18:18
306-603,"Interesting that @jimmykimmel stands with #MeToo Did we forget him on the Howard Stern Show years ago when he judged men by how small their penis was in order to see who would get a date with a 19 year-old? At one point he asks if she wants a “gangbang”
https://t.co/ELmCvpsWFD",3/6/2018 1:40
306-604,RT @FlyoverUSofA: Interesting that @jimmykimmel stands with #MeToo Did we forget him on the Howard Stern Show years ago when he judged men…,3/6/2018 18:18
306-605,RT @FlyoverUSofA: Interesting that @jimmykimmel stands with #MeToo Did we forget him on the Howard Stern Show years ago when he judged men…,3/6/2018 18:18
306-606,??? ?? ??? ???.  ??? ? ??? ??! ?????? ????? ?????? ??? ??  ??? ?? ?? ???. ??? ?????? ???? ??? ??? #?? #metoo #????? #?????? #?????? https://t.co/jJ2EignRMo,2/27/2018 15:17
306-607,RT @kisstoomuch: ??? ?? ??? ???.  ??? ? ??? ??! ?????? ????? ?????? ??? ??  ??? ?? ?? ???. ??? ?????? ???? ??? ??? #?? #metoo #????? #?????…,3/6/2018 18:18
306-608,I hope that #ihavetherightto can be the next rallying call in the #metoo movement! https://t.co/9az5UFmISo,3/6/2018 15:19
306-609,RT @Chessy_Prout: I hope that #ihavetherightto can be the next rallying call in the #metoo movement! https://t.co/9az5UFmISo,3/6/2018 18:19
306-610,"KOBE BRYANT, 2003 rapist getting an Award direct disrespect to women. Coulter: Oscars 'Pushed' #MeToo 'Heroes' Aside to Promote Illegal Immigrants https://t.co/lLegoHRTlk",3/6/2018 18:19
306-611,"Casi nadie habla sobre la irresponsabilidad que hizo Sabina Berman con el movimiento #MeTooMx #METOO y la forma en la que afecto la reputación de una persona. 
Me parece insoltin and unacceptabol.",3/6/2018 18:19
306-612,RT @vonstolk: #MeToo Let's change this - Women rule the world - They deserve better - Join me in this movement - Through music we will empo…,3/6/2018 18:19
306-613,Do we just forget about #ClarenceThomas and #AnitaHill l? #MeToo #TimesUp  He really needs to be brought to account.,3/6/2018 18:19
306-614,That awkward moment! ??????#MeToo https://t.co/TA5Ks1CkPq,3/6/2018 18:19
306-615,Harvard professor accused of sexual misconduct to retire https://t.co/NedkMZwVVj #harvard #metoo #sexualharassment #Jorge Dominguez,3/6/2018 18:19
306-616,"RT @LeMediaTV: ?? VRAIMENT POLITIQUE 
Retrouvez le nouveau numéro de #VraimentPolitique : ""Après #MeToo et #BalanceTonPorc, où en sommes-nou…",3/6/2018 18:19
306-617,"RT @FirstAidKitBand: #youaretheproblemhere 
#metoo 
@WomenforWomen @womenforwomenUK @recordstoreday  
#recordstoreday #recordstoreday2018 #…",3/6/2018 18:19
306-618,"RT @FirstAidKitBand: #youaretheproblemhere 
#metoo 
@WomenforWomen @womenforwomenUK @recordstoreday  
#recordstoreday #recordstoreday2018 #…",3/6/2018 18:19
306-619,"RT @FirstAidKitBand: #youaretheproblemhere 
#metoo 
@WomenforWomen @womenforwomenUK @recordstoreday  
#recordstoreday #recordstoreday2018 #…",3/6/2018 18:19
306-620,"RT @FirstAidKitBand: #youaretheproblemhere 
#metoo 
@WomenforWomen @womenforwomenUK @recordstoreday  
#recordstoreday #recordstoreday2018 #…",3/6/2018 18:19
306-621,"RT @pahubb43: HEY #METOO MOVEMENT!

100 Nigerian school girls are missing and, likely sold into a sex slavery. You made it YOUR crusade to…",3/6/2018 18:19
306-622,"Don't miss this free webinar next week! #METOOK12 AND #METOO: WHAT DOES IT MEAN FOR SCHOOLS? https://t.co/YKBNUzrsdW Speakers from @ssaisorg @nwlc @PPFA @AFTunion Find out ""what schools can do to support students and staff, and how educators can be part of the change."" https://t.co/qboXzBvDC3",3/6/2018 18:19
306-623,"Don't miss this free webinar next week! #METOOK12 AND #METOO: WHAT DOES IT MEAN FOR SCHOOLS? https://t.co/YKBNUzrsdW Speakers from @ssaisorg @nwlc @PPFA @AFTunion Find out ""what schools can do to support students and staff, and how educators can be part of the change."" https://t.co/qboXzBvDC3",3/6/2018 18:19
306-624,"Don't miss this free webinar next week! #METOOK12 AND #METOO: WHAT DOES IT MEAN FOR SCHOOLS? https://t.co/YKBNUzrsdW Speakers from @ssaisorg @nwlc @PPFA @AFTunion Find out ""what schools can do to support students and staff, and how educators can be part of the change."" https://t.co/qboXzBvDC3",3/6/2018 18:19
306-625,"Don't miss this free webinar next week! #METOOK12 AND #METOO: WHAT DOES IT MEAN FOR SCHOOLS? https://t.co/YKBNUzrsdW Speakers from @ssaisorg @nwlc @PPFA @AFTunion Find out ""what schools can do to support students and staff, and how educators can be part of the change."" https://t.co/qboXzBvDC3",3/6/2018 18:19
306-626,"Trans Women and Femmes Are Shouting #MeToo — But Are You Listening?
https://t.co/F7OoF1vxAc https://t.co/c9K1ktrhL4",3/2/2018 14:42
306-627,"RT @them: Trans Women and Femmes Are Shouting #MeToo — But Are You Listening?
https://t.co/F7OoF1vxAc https://t.co/c9K1ktrhL4",3/6/2018 18:19
306-628,"RT @ZZangaman21: ??? ??? ???? 
???? ? ???? 
???? ? ??? 
 
??? ??? ??. 
???? ???? ???? 

#metoo https://t.co/XgYJakiwox",3/6/2018 18:20
306-629,There is despicable sexist mailer attacking the #WomensMarch and #MeToo movement in this Westchester village trustee race. Racist as well. #Indivisible https://t.co/FBMSC0z5pa,3/5/2018 15:45
306-630,RT @tomwatson: There is despicable sexist mailer attacking the #WomensMarch and #MeToo movement in this Westchester village trustee race. R…,3/6/2018 18:20
306-631,"#Kassel: Mit Akzent sprechender augenscheinlicher Afrikaner hält eine auf ihren Bekannten wartende junge Frau fest, fasst sie mehrfach unsittlich an und ignoriert ihren Protest
#MeToo
https://t.co/KJbUYDDGAH https://t.co/CUAizLCC6d",3/6/2018 18:20
306-632,RT @washizaemon: ??????????????? #MeToo ????????????????????????????? ???????????????????????????????????? ????????????????????????????????…,3/6/2018 18:20
306-633,RT @vonstolk: #MeToo Let's change this - Women rule the world - They deserve better - Join me in this movement - Through music we will empo…,3/6/2018 18:20
306-634,"RT @BarracudaMama: Chelsea Applauds #MeToo, But Has No Issue Taking Weinstein’s Money https://t.co/5W0Zj8fM3y https://t.co/i25o8EaKb6",3/6/2018 18:20
306-635,"The damaging power of nondisclosure agreements is they scare women into silence, and often even into silence that they’re not legally obligated to maintain. https://t.co/mhYq896eZa #MeToo #TimesUp",3/6/2018 18:20
306-636,RT @netizenbuzz: An idol is the next target of a #metoo confession? https://t.co/KGRUWsrQ1x https://t.co/4IK8XIPmHD,3/6/2018 18:20
306-637,RT @netizenbuzz: An idol is the next target of a #metoo confession? https://t.co/KGRUWsrQ1x https://t.co/4IK8XIPmHD,3/6/2018 18:20
306-638,"Neuigkeiten zum #Weltfrauentag am 08.03:

? Ab 16 Uhr gibt es bei mir Live-Tweets von der #Frauenkampftag-Demo aus Heidelberg!

? Ab 20 Uhr kommt der #Weltraumaffen-Sonderstream: ""Alternativlosigkeitinnen""
https://t.co/MqNFfoZdxz

#Femiminismus #aufschrei #ausnahmslos #metoo https://t.co/BOKUKTkKdh",3/6/2018 18:20
306-639,@realDonaldTrump #MeToo https://t.co/s072thYM0j,3/6/2018 18:20
306-640,RT @netizenbuzz: An idol is the next target of a #metoo confession? https://t.co/KGRUWsrQ1x https://t.co/4IK8XIPmHD,3/6/2018 18:20
306-641,"Idag drar Bris-podden igång, först ut barnminister @regner_asa om barndom, #metoo, LSS, barnkonventionen mm. 
Lyssna här: https://t.co/wnSKVQeXSK
#barnrätt https://t.co/bEvqqPQT8v",3/6/2018 12:22
306-642,"RT @MagnusJagerskog: Idag drar Bris-podden igång, först ut barnminister @regner_asa om barndom, #metoo, LSS, barnkonventionen mm. 
Lyssna h…",3/6/2018 18:20
306-643,"RT @MagnusJagerskog: Idag drar Bris-podden igång, först ut barnminister @regner_asa om barndom, #metoo, LSS, barnkonventionen mm. 
Lyssna h…",3/6/2018 18:20
306-644,"RT @pahubb43: HEY #METOO MOVEMENT!

100 Nigerian school girls are missing and, likely sold into a sex slavery. You made it YOUR crusade to…",3/6/2018 18:20
306-645,RT @DDDaughters: Just #google Uber Rape??#ThingsPeopleShouldKnow #daughter #BangsHeadAgainstAWall  #news #Breaking #METOO  #WomenTellAll #W…,3/6/2018 18:20
306-646,"RT @VeteranPrivacy: #Justice4Jamie #Metoo #USToo help protect Jamie fm the harassment. Our federal EEO, VA, &amp; Justice Dept systems r broken…",3/6/2018 18:20
306-647,Coulter: Oscars 'Pushed' #MeToo 'Heroes' Aside to Promote Illegal Immigrants https://t.co/mnhBz5Tiax,3/6/2018 18:20
