id,tweet,date
227-1208,"Eileen Wellstone, Juanita Broaddrick, Carolyn Moffet, Elizabeth Ward, Paula Corbin, Sandra Allen James, Christy Zercher, Kathleen Willey are just some of the victims of Bill Clinton and don't forgot he flew on the Lolita Express like 36 times. #MeToo",2/27/2018 22:36
227-1209,just read Monica Lewinsky’s piece in Vanity Fair. Finally she’s coming to terms with her own role in what became a nightmarish situation. Bravo! #MeToo  https://t.co/kiwHqhhX6J,2/27/2018 22:36
227-1210,"RT @Bobbi_French: I live in a country where the budget speech mentions #MeToo and #TimesUp &amp; has a theme of if it's good for women, it's go…",2/27/2018 22:36
227-1211,"RT @satoy_0045: ??, ?? ??? ??. ?? ?? ?? ?? ???. ??, ??? ???? ???? ??? ????? ??? ???? ???? ???? ??? #METOO https://t.co/QfnfOppTOT",2/27/2018 22:36
227-1212,"“We All Wear All Black Every Day” Inside Wall Street’s Complex, Shameful, and Often Confidential Battle with #MeToo https://t.co/lknDYN9BFN",2/27/2018 22:36
227-1213,"RT @satoy_0045: ??, ?? ??? ??. ?? ?? ?? ?? ???. ??, ??? ???? ???? ??? ????? ??? ???? ???? ???? ??? #METOO https://t.co/QfnfOppTOT",2/27/2018 22:36
227-1214,#SíguemeYTeSigo Advocate Calls for #MeToo Movt in Prisons Citing Staggering Rate of Sexual Violence https://t.co/NZkYpHapHE #???????????? https://t.co/EJI9eb7EOV,2/27/2018 22:37
227-1215,#Book KELLCEY by Kacey Kells - #SexualAssault #MeToo #Feminism #PTSD #Love #Canada #BritishColumbia #UK #London... https://t.co/Nb3yNxJ24E,2/27/2018 22:37
227-1216,Outrageous and blatant lie against one of your actors..at no time should the hashtag #MeToo have been brought into this...it may not matter to you as executives but it matters to us regular folks that witnessed what we have known all.along..your actors are amazing and truly,2/27/2018 17:15
227-1217,RT @jabbyjanene: Outrageous and blatant lie against one of your actors..at no time should the hashtag #MeToo have been brought into this...…,2/27/2018 22:37
227-1218,#MeToo #WithYou https://t.co/mk45UUEZ8y,2/27/2018 12:29
227-1219,RT @butitrustu: #MeToo #WithYou https://t.co/mk45UUEZ8y,2/27/2018 22:37
227-1220,"Eileen Wellstone, Juanita Broaddrick, Carolyn Moffet, Elizabeth Ward, Paula Corbin, Sandra Allen James, Christy Zercher, Kathleen Willey are just some of the victims of Bill Clinton and don't forgot he flew on the Lolita Express like 36 times. #MeToo #Rapist #Democrats",2/27/2018 22:37
227-1221,RT @ellejapan: ??????????????????????????????????????????????????????????????????????????? ??????????????? ????????????????? #MeToo ???????…,2/27/2018 22:37
227-1222,Monica Lewinsky threads the #MeToo needle and other comments: https://t.co/Rk83fuQDl2,2/27/2018 22:37
227-1223,#Budget2018: Good news: $25.4 million over 5 years to boost legal aid funding for those who experience sexual harassment/violence. We don't want people to miss out on accessing the legal system because of cost. #GBV #MeToo #SexualHarassment,2/27/2018 22:37
227-1224,Generally dont listen to eoghan mc dermot on #2fm such s&amp;ite re #metoo. A few reasonable people &amp; a few feminist terrorists basically. Islam will cure those cu&amp;ts in time hopefully,2/27/2018 22:37
227-1225,"#FreeEvent, Weds. 2/28, 12:00 pm - Beyond #MeToo Lunch Discussion hosted by @ColumbiaULife, part of @Columbia's #AwakeningOurDemocracy series. Speakers include @ProfKFranke, @ProfMMurray, @saraziff and Abdul Staten. Details &amp; RSVP: https://t.co/3MPbnqTt6s. https://t.co/rZoKokfPwz",2/27/2018 22:32
227-1226,"RT @GenderSexLaw: #FreeEvent, Weds. 2/28, 12:00 pm - Beyond #MeToo Lunch Discussion hosted by @ColumbiaULife, part of @Columbia's #Awakenin…",2/27/2018 22:37
227-1227,"#FreeEvent, Weds. 2/28, 12:00 pm - Beyond #MeToo Lunch Discussion hosted by @ColumbiaULife, part of @Columbia's #AwakeningOurDemocracy series. Speakers include @ProfKFranke, @ProfMMurray, @saraziff and Abdul Staten. Details &amp; RSVP: https://t.co/3MPbnqTt6s. https://t.co/rZoKokfPwz",2/27/2018 22:32
227-1228,"RT @GenderSexLaw: #FreeEvent, Weds. 2/28, 12:00 pm - Beyond #MeToo Lunch Discussion hosted by @ColumbiaULife, part of @Columbia's #Awakenin…",2/27/2018 22:37
227-1229,"RT @GenderSexLaw: #FreeEvent, Weds. 2/28, 12:00 pm - Beyond #MeToo Lunch Discussion hosted by @ColumbiaULife, part of @Columbia's #Awakenin…",2/27/2018 22:37
227-1230,Jeg er venn med mange kjærester #MeToo,2/27/2018 22:37
227-1231,"RT @bbbouhid: When talking about the #MeToo movement, we must also bring to light the sexual abuse that occurs at immigrant detention camps…",2/27/2018 22:37
227-1232,"Weinstein Company Bankruptcy Would Be a Costly, Drawn-Out Mess | The #MeToo movement continues to stay strong as harassers face the consequences #employmentlaw
https://t.co/gGto5RBgr1",2/27/2018 22:37
227-1233,Why does Republican Congressman Blake Farenthold still hold office? Did he pay back our money yet? #sexscandal  #MeToo #DoubleStandards @GOP @CNN @FoxNews @MSNBC @IRSnews,2/27/2018 22:37
227-1234,Why does Republican Congressman Blake Farenthold still hold office? Did he pay back our money yet? #sexscandal  #MeToo #DoubleStandards @GOP @CNN @FoxNews @MSNBC @IRSnews,2/27/2018 22:37
227-1235,Why does Republican Congressman Blake Farenthold still hold office? Did he pay back our money yet? #sexscandal  #MeToo #DoubleStandards @GOP @CNN @FoxNews @MSNBC @IRSnews,2/27/2018 22:37
227-1236,Why does Republican Congressman Blake Farenthold still hold office? Did he pay back our money yet? #sexscandal  #MeToo #DoubleStandards @GOP @CNN @FoxNews @MSNBC @IRSnews,2/27/2018 22:37
227-1237,Why does Republican Congressman Blake Farenthold still hold office? Did he pay back our money yet? #sexscandal  #MeToo #DoubleStandards @GOP @CNN @FoxNews @MSNBC @IRSnews,2/27/2018 22:37
227-1238,"RT @satoy_0045: ??, ?? ??? ??. ?? ?? ?? ?? ???. ??, ??? ???? ???? ??? ????? ??? ???? ???? ???? ??? #METOO https://t.co/QfnfOppTOT",2/27/2018 22:37
227-1239,"RT @kyunghyang: “??? ?? ??? ???? ?????? ??? ???, ??? ???”

??? ??? ???? ‘??(#MeToo)’ ??? ?????? ‘??? ???? ????’??? ???? ??? ?? ??. 
https:/…",2/27/2018 22:37
227-1240,?? ??????? ???? ???? ?????? ???? ?? #MeToo ? #WithYou ? ? ???? ????.,2/2/2018 10:29
227-1241,RT @Distant_Flare: ?? ??????? ???? ???? ?????? ???? ?? #MeToo ? #WithYou ? ? ???? ????.,2/27/2018 22:37
227-1242,"Ademas de ser diagnosticado con #VIH #SIDA el actor #AlejandroTomassi ahora es demandado por acosar sexualmente a 4 menores. #pederasta #metoo
@sebastianrulli, @anabreco, @DanArenas, @KlitboCynthia, @FernandaCGA, @MargaritaMagaa1, @Manuel_Landeta, @ALEXAVILA14
@elgueromex https://t.co/8j8eCYMMU3",2/27/2018 22:37
227-1243,"Ademas de ser diagnosticado con #VIH #SIDA el actor #AlejandroTomassi ahora es demandado por acosar sexualmente a 4 menores. #pederasta #metoo
@sebastianrulli, @anabreco, @DanArenas, @KlitboCynthia, @FernandaCGA, @MargaritaMagaa1, @Manuel_Landeta, @ALEXAVILA14
@elgueromex https://t.co/8j8eCYMMU3",2/27/2018 22:37
227-1244,"Ademas de ser diagnosticado con #VIH #SIDA el actor #AlejandroTomassi ahora es demandado por acosar sexualmente a 4 menores. #pederasta #metoo
@sebastianrulli, @anabreco, @DanArenas, @KlitboCynthia, @FernandaCGA, @MargaritaMagaa1, @Manuel_Landeta, @ALEXAVILA14
@elgueromex https://t.co/8j8eCYMMU3",2/27/2018 22:37
227-1245,"Ademas de ser diagnosticado con #VIH #SIDA el actor #AlejandroTomassi ahora es demandado por acosar sexualmente a 4 menores. #pederasta #metoo
@sebastianrulli, @anabreco, @DanArenas, @KlitboCynthia, @FernandaCGA, @MargaritaMagaa1, @Manuel_Landeta, @ALEXAVILA14
@elgueromex https://t.co/8j8eCYMMU3",2/27/2018 22:37
227-1246,"Ademas de ser diagnosticado con #VIH #SIDA el actor #AlejandroTomassi ahora es demandado por acosar sexualmente a 4 menores. #pederasta #metoo
@sebastianrulli, @anabreco, @DanArenas, @KlitboCynthia, @FernandaCGA, @MargaritaMagaa1, @Manuel_Landeta, @ALEXAVILA14
@elgueromex https://t.co/8j8eCYMMU3",2/27/2018 22:37
227-1247,"Ademas de ser diagnosticado con #VIH #SIDA el actor #AlejandroTomassi ahora es demandado por acosar sexualmente a 4 menores. #pederasta #metoo
@sebastianrulli, @anabreco, @DanArenas, @KlitboCynthia, @FernandaCGA, @MargaritaMagaa1, @Manuel_Landeta, @ALEXAVILA14
@elgueromex https://t.co/8j8eCYMMU3",2/27/2018 22:37
227-1248,"Ademas de ser diagnosticado con #VIH #SIDA el actor #AlejandroTomassi ahora es demandado por acosar sexualmente a 4 menores. #pederasta #metoo
@sebastianrulli, @anabreco, @DanArenas, @KlitboCynthia, @FernandaCGA, @MargaritaMagaa1, @Manuel_Landeta, @ALEXAVILA14
@elgueromex https://t.co/8j8eCYMMU3",2/27/2018 22:37
227-1249,"Ademas de ser diagnosticado con #VIH #SIDA el actor #AlejandroTomassi ahora es demandado por acosar sexualmente a 4 menores. #pederasta #metoo
@sebastianrulli, @anabreco, @DanArenas, @KlitboCynthia, @FernandaCGA, @MargaritaMagaa1, @Manuel_Landeta, @ALEXAVILA14
@elgueromex https://t.co/8j8eCYMMU3",2/27/2018 22:37
227-1250,"Ademas de ser diagnosticado con #VIH #SIDA el actor #AlejandroTomassi ahora es demandado por acosar sexualmente a 4 menores. #pederasta #metoo
@sebastianrulli, @anabreco, @DanArenas, @KlitboCynthia, @FernandaCGA, @MargaritaMagaa1, @Manuel_Landeta, @ALEXAVILA14
@elgueromex https://t.co/8j8eCYMMU3",2/27/2018 22:37
227-1251,The latest The Renee &amp; Jim Daily! https://t.co/GeK3aOe3DK #athletics #metoo,2/27/2018 22:37
227-1252,Interesting article looking at Monica Lewinsky and Bill Clinton in the Age of #MeToo - Vanity Fair https://t.co/Ccyo6rzWXr,2/27/2018 22:37
227-1253,Even my shoes are part of the movement #metoo #redshoesmeanbusiness https://t.co/hhKgz0zWVE,2/27/2018 22:37
227-1254,@IvankaTrump You should be ashamed of yourself. 19 women of accused your father of sexual encounters and you turn a blind eye. One girl was 13 years of age at the time. You will not silence his accusers or  women who has been sexually assaulted. #Metoo,2/27/2018 22:37
227-1255,Thank you @SloanTamar for the opportunity to write about #narcissisticabuse on your blog #narcissism #abuse #metoo #psychology #amwriting https://t.co/6Lxe2BSpQU,2/27/2018 22:36
227-1256,Great honor to write about narcissism on Psyche Writer - #narcissism #abuse #MeToo #writing @amwriting https://t.co/6Lxe2BSpQU,2/27/2018 22:38
227-1257,Watch Funny Or Die's uncomfortable #MeToo PSA starring Evan Rachel Wood https://t.co/Q7CEdgO4M1,2/27/2018 22:26
227-1258,Watch Funny Or Die's uncomfortable #MeToo PSA starring Evan Rachel Wood https://t.co/YqJBpNNLdp,2/27/2018 22:38
227-1259,"If you don’t know them already definitely check our @RiseNowUS, they’re doing really important work for survivors #MeToo https://t.co/v4zIrlfwsf",2/27/2018 22:38
227-1260,"#Oscars: A season of #MeToo, guns, @Oprah Winfrey and, oh yeah, awards https://t.co/jRoMZv7OqD",2/27/2018 21:56
227-1261,"RT @Variety: #Oscars: A season of #MeToo, guns, @Oprah Winfrey and, oh yeah, awards https://t.co/jRoMZv7OqD",2/27/2018 22:38
227-1262,"RT @Variety: #Oscars: A season of #MeToo, guns, @Oprah Winfrey and, oh yeah, awards https://t.co/jRoMZv7OqD",2/27/2018 22:38
227-1263,Watch Funny Or Die's uncomfortable #MeToo PSA starring Evan Rachel Wood https://t.co/eRfxC41tFl #TechText,2/27/2018 22:38
227-1264,"The new #MeToo movement is:
""I just became/am an #NRA member and I am PROUD""

and all the patriots of the land say

ME TOO!",2/27/2018 0:46
227-1265,@jordie_ray #MeToo #NRA https://t.co/mtVQlTrUy6,2/27/2018 0:47
227-1266,RT @AdamClev: @jordie_ray #MeToo #NRA https://t.co/mtVQlTrUy6,2/27/2018 22:38
227-1267,RT @AdamClev: @jordie_ray #MeToo #NRA https://t.co/mtVQlTrUy6,2/27/2018 22:38
227-1268,"Y ahora? Eiza González @eizamusica también salió con mamadas con su #MeToo para buscar likes? #NoHayDiaQueNo piense que dios ya debería de llevarse a #México a chingar a su madre, #SeMeComplicaMucho tomarle seriedad a este mame. https://t.co/jqP73wrhz4",2/27/2018 22:38
227-1269,RT @alexaworkflow: ?? ????????. ???? ???????? ?? ???? ????? #MeToo #TimesUp #WithYou @womenlink @womenlink @TheBlueHouseKR https://t.co/IQd…,2/27/2018 22:38
227-1270,RT @alexaworkflow: ?? ????????. ???? ???????? ?? ???? ????? #MeToo #TimesUp #WithYou @womenlink @womenlink @TheBlueHouseKR https://t.co/IQd…,2/27/2018 22:38
227-1271,RT @alexaworkflow: ?? ????????. ???? ???????? ?? ???? ????? #MeToo #TimesUp #WithYou @womenlink @womenlink @TheBlueHouseKR https://t.co/IQd…,2/27/2018 22:38
227-1272,"Camille Paglia on Movies, #MeToo and Modern Sexuality: ""Endless, Bitter Rancor Lies Ahead"" https://t.co/hokTewyaME via @thr",2/27/2018 22:38
227-1273,"This is the first time @IvankaTrump has addressed the #MeToo movement on camera, calling it ""a really exciting and important moment in time."" ""I am proud of the women who are standing up in the face of accusers with credible, with credible evidence and credible stories."" https://t.co/XNVFAJdQcX",2/27/2018 19:09
227-1274,"RT @betsy_klein: This is the first time @IvankaTrump has addressed the #MeToo movement on camera, calling it ""a really exciting and importa…",2/27/2018 22:34
227-1275,"Ivanka Trump described the #MeToo movement as an ""exciting and important moment in time"" after saying she believes her father over his multiple accusers https://t.co/3TSpLQZ4if https://t.co/FNJP4Wrak4",2/27/2018 21:37
227-1276,"RT @KTLA: Ivanka Trump described the #MeToo movement as an ""exciting and important moment in time"" after saying she believes her father ove…",2/27/2018 22:34
227-1277,"??. Source: Ivanka Trump's trip to South Korea irked John Kelly ??. #MeToo  GO HOME @IvankaTrump   
https://t.co/okl1tpVV91",2/27/2018 21:16
227-1278,"RT @kellyz713: ??. Source: Ivanka Trump's trip to South Korea irked John Kelly ??. #MeToo  GO HOME @IvankaTrump   
https://t.co/okl1tpVV91",2/27/2018 22:36
227-1279,"As far as the #MeToo Movement goes @IvankaTrump YOU have ZERO credibility!

@AccessHollywood tape was the beginning! 

After tape came out 19 women came out!

Majority of American women BELIEVE THEM!

Howard Stern interview was another admission of guilt.

WOMEN DON'T NEED YOU!",2/27/2018 12:00
227-1280,"RT @TravelingUS: As far as the #MeToo Movement goes @IvankaTrump YOU have ZERO credibility!

@AccessHollywood tape was the beginning! 

Aft…",2/27/2018 22:36
227-1281,"As far as the #MeToo Movement goes @IvankaTrump YOU have ZERO credibility!

@AccessHollywood tape was the beginning! 

After tape came out 19 women came out!

Majority of American women BELIEVE THEM!

Howard Stern interview was another admission of guilt.

WOMEN DON'T NEED YOU!",2/27/2018 12:00
227-1282,"RT @TravelingUS: As far as the #MeToo Movement goes @IvankaTrump YOU have ZERO credibility!

@AccessHollywood tape was the beginning! 

Aft…",2/27/2018 22:36
227-1283,"Ivanka Trump cheers #MeToo after defending her father - Ivanka Trump weighed in on the #MeToo movement for the first time, calling the global cultural shift ""a really exciting and important moment in time."" But she also said she believes her father, P... https://t.co/CynUn8rMax",2/27/2018 21:45
227-1284,RT @Social_Media_a3: Ivanka Trump cheers #MeToo after defending her father - Ivanka Trump weighed in on the #MeToo movement for the first t…,2/27/2018 22:36
227-1285,"Trump isn't fit for America #Impeach45??????. https://t.co/DSiJfkUkqk
Ivanka Trump tries to hop on Oprah's #MeToo message. #MeToo 
https://t.co/Me4M8wTGbX
Steve Bannon savages 'Javanka', laying bare White House tensions ...
https://t.co/HbcwLRgIHC
Ivanka Trump question  father's https://t.co/rstKbDsFcM",2/27/2018 7:42
227-1286,"RT @cmmrlr76: Trump isn't fit for America #Impeach45??????. https://t.co/DSiJfkUkqk
Ivanka Trump tries to hop on Oprah's #MeToo message. #MeTo…",2/27/2018 22:36
227-1287,"Ivanka, just shut up.  You know nothing about reality. @IvankaTrump

Ivanka Trump cheers #MeToo movement after defending her father
https://t.co/CEVb4KZXjC",2/27/2018 20:59
227-1288,"RT @Deborah34325887: Ivanka, just shut up.  You know nothing about reality. @IvankaTrump

Ivanka Trump cheers #MeToo movement after defendi…",2/27/2018 22:38
227-1289,"Ivanka Trump praises #MeToo movement, says there should be &amp;apos;credible evidence&amp;apos; -  Despite continuing to defend President Trump over his accused sexual misconduct, Ivanka Trump told NBC News that the Me Too movement is an important conversation.

         ""... https://t.co/1kl3XaapDW",2/27/2018 22:32
227-1290,"Ivanka Trump praises #MeToo movement, says there should be &amp;apos;credible evidence&amp;apos; -  Despite continuing to defend President Trump over his accused sexual misconduct, Ivanka Trump told NBC News that the Me Too movement is an important conversation.

         ""... https://t.co/a6z8qKNDEc",2/27/2018 22:33
227-1291,"RT @UniReEditor: Ivanka Trump praises #MeToo movement, says there should be &amp;apos;credible evidence&amp;apos; -  Despite continuing to defend P…",2/27/2018 22:38
227-1292,"@VP Mike Pence is so soily.....ick.

#metoo #theresistance #occupy #blacktwitter #millennials #progressives #RandomActsOfKindnessDay #Saturdaymorning @RealDonaldTrump @ivankatrump @fotus @senategop @housegop https://t.co/Iy6rdIFXTr",2/17/2018 17:57
227-1293,"RT @justgrateful: @VP Mike Pence is so soily.....ick.

#metoo #theresistance #occupy #blacktwitter #millennials #progressives #RandomActsOf…",2/27/2018 22:38
227-1294,"@VP Mike Pence is so soily.....ick.

#metoo #theresistance #occupy #blacktwitter #millennials #progressives #RandomActsOfKindnessDay #Saturdaymorning @RealDonaldTrump @ivankatrump @fotus @senategop @housegop https://t.co/Iy6rdIFXTr",2/17/2018 17:57
227-1295,"@VP Mike Pence is so soily.....ick.

#metoo #theresistance #occupy #blacktwitter #millennials #progressives #RandomActsOfKindnessDay #Saturdaymorning @RealDonaldTrump @ivankatrump @fotus @senategop @housegop https://t.co/Iy6rdIFXTr",2/17/2018 17:57
227-1296,"RT @justgrateful: @VP Mike Pence is so soily.....ick.

#metoo #theresistance #occupy #blacktwitter #millennials #progressives #RandomActsOf…",2/27/2018 22:38
227-1297,"Hey @IvankaTrump #MeToo ?

https://t.co/fbBLA7lvyS",2/16/2018 19:54
227-1298,"RT @betsy_klein: This is the first time @IvankaTrump has addressed the #MeToo movement on camera, calling it ""a really exciting and importa…",2/27/2018 22:34
227-1299,"RT @kellyz713: ??. Source: Ivanka Trump's trip to South Korea irked John Kelly ??. #MeToo  GO HOME @IvankaTrump   
https://t.co/okl1tpVV91",2/27/2018 22:36
227-1300,"RT @TravelingUS: As far as the #MeToo Movement goes @IvankaTrump YOU have ZERO credibility!

@AccessHollywood tape was the beginning! 

Aft…",2/27/2018 22:36
227-1301,"RT @Deborah34325887: Ivanka, just shut up.  You know nothing about reality. @IvankaTrump

Ivanka Trump cheers #MeToo movement after defendi…",2/27/2018 22:38
227-1302,"RT @pacelattin: Hey @IvankaTrump #MeToo ?

https://t.co/fbBLA7lvyS",2/27/2018 22:38
227-1303,"RT @pacelattin: Hey @IvankaTrump #MeToo ?

https://t.co/fbBLA7lvyS",2/27/2018 22:38
227-1304,"Even if you didn’t say it, it’s clearly an abuse of power! #MeToo  https://t.co/j8IC3mQfI5",2/27/2018 22:38
227-1305,"RT @fmpenter: &lt;???? ??? ????? ??? ?? ??? ?? ?? ???.. #MeToo ??? ???? ??? ???? ? ???.. ???? ???? ??? ????..&gt;

??? ??? ?? ?? ?? ?? ????? ?Me…",2/27/2018 22:38
227-1306,"His plan sounds about as effective as the decades-long campaigns we used to (and still often) see that tell us not to wear short skirts and to be afraid of strangers in bushes.

Also, when has being a victim been about compensation? Am I supposed to be getting a cheque? 

#MeToo https://t.co/jI2E0nzSp3",2/27/2018 22:38
227-1307,"1 in 3 (30%) of Asian and Pacific Islander women reported sexual violence victimization in their lifetime. As the #MeToo movement grows, it’s important that we understand how racism and sexism intersect. https://t.co/4dAxIJupM9",2/27/2018 22:39
227-1308,Being part of the problem on campus in a post #metoo world: proving your manhood doesn’t require super gross women are pieces of meat and/or boner reference. Just eat your bbq ACT dudes. No one was questioning your manhood and it’s not 1954... https://t.co/UWbPEFC8B0,2/26/2018 6:38
227-1309,RT @golrizghahraman: Being part of the problem on campus in a post #metoo world: proving your manhood doesn’t require super gross women are…,2/27/2018 22:39
227-1310,"[#Cinéma] [#Repost] Oscars: A Season of #MeToo, Guns, #OprahWinfrey and, Oh Yeah, Awards https://t.co/jdLPe7ghOe via @variety #Oscars2018 #Oscar",2/27/2018 22:39
227-1311,"#METOO ????? ??? ????…
???? 2002? 17?, ?3 ???? 25??? 3? ???? ???…
?? ?? ???? ????? ??? ??? ????…
??? ?? ???? ?? ???? ????? ?? ????…
?? ? ???? ?? ""???""?? ???? ???? ???… https://t.co/MeamWQHk8q",2/25/2018 3:04
227-1312,"RT @Two_Wing: #METOO ????? ??? ????…
???? 2002? 17?, ?3 ???? 25??? 3? ???? ???…
?? ?? ???? ????? ??? ??? ????…
??? ?? ???? ?? ???? ????? ??…",2/27/2018 22:39
227-1313,"#?? #Metoo
?? ???? ???? ??? jake k ?? ?? ?? ??? ??? ? ?? ? ?? ??? ?? ?? ?? ???? ?? ?????? ?? ? ?? ?? ???? ? ???? ??? ??? ?? ?? ????? ???? ?? ?? ? ??? ??? 15????? https://t.co/o9E2qVMv9g",2/27/2018 14:53
227-1314,"RT @toheaven_BWS: #?? #Metoo
?? ???? ???? ??? jake k ?? ?? ?? ??? ??? ? ?? ? ?? ??? ?? ?? ?? ???? ?? ?????? ?? ? ?? ?? ???? ? ???? ??? ???…",2/27/2018 22:39
227-1315,@zooweamama This is a significant misconception that plays out in courtrooms every day. You can see it in the #metoo movement as well: questioning the validity of trauma based on not understanding how a person continues to live and experience a range of e,2/27/2018 2:36
227-1316,RT @GlendaGoozman: @zooweamama This is a significant misconception that plays out in courtrooms every day. You can see it in the #metoo mov…,2/27/2018 22:39
227-1317,RT @GlendaGoozman: @zooweamama This is a significant misconception that plays out in courtrooms every day. You can see it in the #metoo mov…,2/27/2018 22:39
227-1318,"RT @HiroyukiHANGA: #???? ????Black Box??
?7? ?????????????

#???? ?
??????????????

#metoo #WeToo #blackbox https://t.co/XFzM5Iolq7",2/27/2018 22:39
227-1319,@karlaacosta22 #MeToo &amp; I never even been there ??,2/27/2018 22:39
227-1320,#metoo #TheResistance #Resistance #ImpeachTrump #NotMyPresident #Resist #Trump #RussiaGate #TrumpSupporters  #TrumpRussiaCollusion https://t.co/4O45YjSgLD,2/27/2018 22:38
227-1321,RT @LOCKHIMUPUSA: #metoo #TheResistance #Resistance #ImpeachTrump #NotMyPresident #Resist #Trump #RussiaGate #TrumpSupporters  #TrumpRussia…,2/27/2018 22:39
227-1322,RT @MonicaLewinsky: Me on #MeToo #Timesup (...and some other thoughts) for @VanityFair @VFHIVE https://t.co/u9Ta13RWqB,2/27/2018 22:39
227-1323,RT @MonicaLewinsky: Me on #MeToo #Timesup (...and some other thoughts) for @VanityFair @VFHIVE https://t.co/u9Ta13RWqB,2/27/2018 22:39
227-1324,RT @MonicaLewinsky: Me on #MeToo #Timesup (...and some other thoughts) for @VanityFair @VFHIVE https://t.co/u9Ta13RWqB,2/27/2018 22:39
227-1325,How about the #MeTOO and #NeverAgain Include #DefundPlanParenthood !! The Biggest Killer of them all,2/27/2018 18:33
227-1326,RT @Erics481969: How about the #MeTOO and #NeverAgain Include #DefundPlanParenthood !! The Biggest Killer of them all,2/27/2018 22:32
227-1327,RT @Erics481969: How about the #MeTOO and #NeverAgain Include #DefundPlanParenthood !! The Biggest Killer of them all,2/27/2018 22:39
227-1328,"Sit back, relax, &amp; enjoy the views on https://t.co/Juj5OtZQah #MeToo #onlyfans #fan #snapchat https://t.co/eP5ZOgGBGt",12/6/2017 19:08
227-1329,"RT @pushthefeeling: Sit back, relax, &amp; enjoy the views on https://t.co/Juj5OtZQah #MeToo #onlyfans #fan #snapchat https://t.co/eP5ZOgGBGt",2/27/2018 22:27
227-1330,"RT @pushthefeeling: Sit back, relax, &amp; enjoy the views on https://t.co/Juj5OtZQah #MeToo #onlyfans #fan #snapchat https://t.co/eP5ZOgGBGt",2/27/2018 22:39
227-1331,"""Nul n'est censé ignorer la loi"". #MeToo 
Rejoignez le Groupe F ! https://t.co/au9gIeaadD https://t.co/YoyzUKWs4I",2/27/2018 11:19
227-1332,"RT @LeGroupe_F: ""Nul n'est censé ignorer la loi"". #MeToo 
Rejoignez le Groupe F ! https://t.co/au9gIeaadD https://t.co/YoyzUKWs4I",2/27/2018 22:39
227-1333,"Sharing this article: ""Asian-American Women In Hollywood Say It’s Twice As Hard For Them To Say #MeToo""

https://t.co/EbVOd23bHE",2/26/2018 11:05
227-1334,"RT @ricedaddy7: Sharing this article: ""Asian-American Women In Hollywood Say It’s Twice As Hard For Them To Say #MeToo""

https://t.co/EbVOd…",2/27/2018 22:39
227-1335,RT @samnbk: Escribí sobre #MeToo en México y algunas de las cuantas “inquietudes” que siempre se tienen al respecto. https://t.co/m5g3rrmr1E,2/27/2018 22:39
227-1336,"#???? ????Black Box??
?7? ?????????????

#???? ?
??????????????

#metoo #WeToo #blackbox https://t.co/XFzM5Iolq7",2/27/2018 3:33
227-1337,"RT @HiroyukiHANGA: #???? ????Black Box??
?7? ?????????????

#???? ?
??????????????

#metoo #WeToo #blackbox https://t.co/XFzM5Iolq7",2/27/2018 22:39
227-1338,"RT @d_alicante: #metoo ???? ?? ? ? ????, ??? ????? “??”? ??? ???. ? ?? ??? ???? ? ?? ????? ?? ??? ???? ???, ????? ???? ???. ? ? ?? ???? ???…",2/27/2018 22:39
227-1339,RT @identitaere_mv: ?? #MeToo https://t.co/y5FljLnRV1,2/27/2018 22:39
227-1340,RT @undergroundVIZ: GALLERY: Discussion of #MeToo movement and its impact on college campuses was held by Penn State community members. htt…,2/27/2018 22:40
227-1341,RT @fmpenter: #MeToo #WithYou ( #?? #??? ) ??? ???? ??? ? ?? ?? ???.. ??? ?? #??? ??? ???? ??? ???? ? ??? ???.. / ??? ? #??? ??? ???? ??? ?…,2/27/2018 22:40
227-1342,"RT @kyunghyang: “??? ?? ??? ???? ?????? ??? ???, ??? ???”

??? ??? ???? ‘??(#MeToo)’ ??? ?????? ‘??? ???? ????’??? ???? ??? ?? ??. 
https:/…",2/27/2018 22:40
227-1343,#MeToo &amp; Igor and Tatyana Pikayzen added to March lineup at @WiltonLibrary https://t.co/nZtyXnx55I,2/27/2018 22:40
227-1344,"If in years to come, you hear that .@DavidHogg111 is the perpetrator of a sexual abuse crime or a crime of violence.  

Do not be surprised.  

#TimesUp #MeToo 
#GunControl
#CrisisActors https://t.co/ZyZZ2cSde5",2/27/2018 22:40
227-1345,RT @ellejapan: ??????????????????????????????????????????????????????????????????????????? ??????????????? ????????????????? #MeToo ???????…,2/27/2018 22:40
227-1346,"RT @kyunghyang: “??? ?? ??? ???? ?????? ??? ???, ??? ???”

??? ??? ???? ‘??(#MeToo)’ ??? ?????? ‘??? ???? ????’??? ???? ??? ?? ??. 
https:/…",2/27/2018 22:40
227-1347,RT @ellejapan: ??????????????????????????????????????????????????????????????????????????? ??????????????? ????????????????? #MeToo ???????…,2/27/2018 22:40
227-1348,"????? ???
??? H: ????? ??? ??? ??? ?? ??? ?? ?
?? ??: ???? ????? ???? ?

#MeToo ? ????? ?? ???? ??? ?????? ??? ????.. https://t.co/4aqA5ragEN",2/27/2018 22:40
227-1349,Watch Funny Or Die's uncomfortable #MeToo PSA starring Evan Rachel Wood https://t.co/3KtijUzK0p,2/27/2018 22:40
