id,tweet,date
313-568,"RT @Beatrix_vStorch: Der schlimmste Teil der #fakenews ist der, der nicht berichtet wird.              #Telford 1000 britische Mädchen? Von…",3/13/2018 20:43
313-569,RT @spikedonline: “The #MeToo set's silence on the Telford abuse scandal has been deafening. Perhaps these working-class girls are the wron…,3/13/2018 20:43
313-570,"RT @washizaemon: ?????????????????? ????????????????????????????????????????????????????? #MeToo ????????????????????

????????????????????…",3/13/2018 20:43
313-571,RT @jowilliams293: By me on Telford - whether it's the wrong type of victim or the wrong type of perpetrator - the #MeToo set’s silence is…,3/13/2018 20:37
313-572,RT @spikedonline: “The #MeToo set's silence on the Telford abuse scandal has been deafening. Perhaps these working-class girls are the wron…,3/13/2018 20:43
313-573,RT @imajsaclaimant: Homeless women say #MeToo but no one listens https://t.co/IxxPf3pt4H,3/13/2018 20:43
313-574,"Girls' Generation's ""Into The New World"" is being used as an anthem of Korea's #MeToo movement. #Girls_Can_Do_Anything #MeTooWithYou https://t.co/AFwM3QBYEk",3/10/2018 8:30
313-575,"RT @KlNGTAEYEON: Girls' Generation's ""Into The New World"" is being used as an anthem of Korea's #MeToo movement. #Girls_Can_Do_Anything #Me…",3/13/2018 20:43
313-576,"RT @DimityPaul: When will the media stop victim blaming women who report workplace misconduct? 
How many reports upholding the claims of wo…",3/13/2018 20:43
313-577,@dabble_d @kingsrule5 @Mikel_Jollett #MeToo,3/13/2018 20:43
313-578,@dabble_d @kingsrule5 @Mikel_Jollett #MeToo,3/13/2018 20:43
313-579,@dabble_d @kingsrule5 @Mikel_Jollett #MeToo,3/13/2018 20:43
313-580,"RT @gamergateblogde: ""Die Opfer müssen erfahren, warum der Missbrauch so lange stattfinden konnte und warum so viele Täter nie zur Rechensc…",3/13/2018 20:43
313-581,"RT @soompi: #SonYeJin Shares Her Thoughts On How The ""#MeToo"" Movement Is Changing Society
https://t.co/xcBC59ciwF https://t.co/xqTjVMX5N1",3/13/2018 20:43
313-582,RT @spikedonline: “The #MeToo set's silence on the Telford abuse scandal has been deafening. Perhaps these working-class girls are the wron…,3/13/2018 20:43
313-583,"RT @porpentina2017: When @Alyssa_Milano asked for a simple tweet using the hashtag #metoo a few months ago, I was not prepared for the aval…",3/13/2018 20:43
313-584,"RT @porpentina2017: When @Alyssa_Milano asked for a simple tweet using the hashtag #metoo a few months ago, I was not prepared for the aval…",3/13/2018 20:43
313-585,"RT @jiman_yoon: 70?? ????? ???? ?? ??? ????? ??? #MeToo ? ??? ???? ??? https://t.co/JldXzA2Wpl ?? ??? ???? ???, ??? ? ??? ???? ????? ??? ??…",3/13/2018 20:43
313-586,RT @Amazng99 THE BEST-KEPT SECRET. Read the blog now - get a FREE short story. https://t.co/XSNQdx5vE8 https://t.co/CYWDphMR2n #metoo,3/13/2018 20:43
313-587,"RT @soompi: #SonYeJin Shares Her Thoughts On How The ""#MeToo"" Movement Is Changing Society
https://t.co/xcBC59ciwF https://t.co/xqTjVMX5N1",3/13/2018 20:43
313-588,"Oyes!!! @UNAM_MX !!! Haz algo contra el acoso en las aulas... Mira, aprende de los jóvenes que apoyan a sus compañeras en #Prepa5 

Ellos están haciendo su parte con  #MeToo que hará el rector? https://t.co/Z85cQq3dui",3/12/2018 16:16
313-589,"RT @MagosNava: Oyes!!! @UNAM_MX !!! Haz algo contra el acoso en las aulas... Mira, aprende de los jóvenes que apoyan a sus compañeras en #P…",3/13/2018 20:43
313-590,"RT @MagosNava: Oyes!!! @UNAM_MX !!! Haz algo contra el acoso en las aulas... Mira, aprende de los jóvenes que apoyan a sus compañeras en #P…",3/13/2018 20:43
313-591,"RT @PopCrave: DJ and songstress SOFI Beatsnbeauty has released the music video to her #MeToo and #TimesUp-inspired new single, “Don't Touch…",3/13/2018 20:43
313-592,"RT @marie_skou: Sexual harassment and assault can still be found in every culture around the world - but the #TimeIsNow to end this

#MeToo…",3/13/2018 20:43
313-593,"RT @PopCrave: DJ and songstress SOFI Beatsnbeauty has released the music video to her #MeToo and #TimesUp-inspired new single, “Don't Touch…",3/13/2018 20:43
313-594,"RT @SilvanAgius: Minister @helenadalli delivers @MaltaGov’s intervention at #CSW62, highlighting need to build on #timesup and #metoo and w…",3/13/2018 20:43
313-595,"RT @SilvanAgius: Minister @helenadalli delivers @MaltaGov’s intervention at #CSW62, highlighting need to build on #timesup and #metoo and w…",3/13/2018 20:43
313-596,"RT @SilvanAgius: Minister @helenadalli delivers @MaltaGov’s intervention at #CSW62, highlighting need to build on #timesup and #metoo and w…",3/13/2018 20:43
313-597,"RT @PopCrave: DJ and songstress SOFI Beatsnbeauty has released the music video to her #MeToo and #TimesUp-inspired new single, “Don't Touch…",3/13/2018 20:43
313-598,"RT @Beatrix_vStorch: Der schlimmste Teil der #fakenews ist der, der nicht berichtet wird.              #Telford 1000 britische Mädchen? Von…",3/13/2018 20:43
313-599,RT @Variety: #AliciaVikander talks the importance of #TombRaider to the new generation and in the #MeToo era https://t.co/K6CQtQbKwR,3/13/2018 20:43
313-600,"RT @Beatrix_vStorch: Der schlimmste Teil der #fakenews ist der, der nicht berichtet wird.              #Telford 1000 britische Mädchen? Von…",3/13/2018 20:43
313-601,"RT @WithoutViolence: A different kind of #MeToo story, about several women who worked for the same man.

From @ThisAmerLife: https://t.co/J…",3/13/2018 20:43
313-602,"RT @WithoutViolence: A different kind of #MeToo story, about several women who worked for the same man.

From @ThisAmerLife: https://t.co/J…",3/13/2018 20:43
313-603,"@ElectJayCBlock Hendry’s friends are falling, too. #MeToo #TimesUp https://t.co/0pDNxBRWc0",3/13/2018 20:43
313-604,The latest The Sandy Jeanphilippe Daily! https://t.co/sSqpw7j7aa Thanks to @PublicistRein #metoo,3/13/2018 20:43
313-605,"It took me less than two minutes and $50 to order my pack of Yoga Consent Cards. Yoga teachers, please join me. #worth100 #metoo https://t.co/Bri8gazKjr",3/13/2018 20:43
313-606,RT @womensaid: Our CEO @katieghose interviewed in the Guardian today - '“This is a momentous time and we also have the #MeToo and #Timesup…,3/13/2018 20:43
313-607,RT @womensaid: Our CEO @katieghose interviewed in the Guardian today - '“This is a momentous time and we also have the #MeToo and #Timesup…,3/13/2018 20:43
313-608,"@mercnews A conservative woman so let us rip the shit out her..
#metoo",3/13/2018 20:43
313-609,"The #MeToo and #TimesUp movements, instigated by celebrities, have given ordinary women a platform to add their voices to the chorus of change. https://t.co/CZUujmDC72",3/13/2018 8:00
313-610,"RT @FearlessFemme: The #MeToo and #TimesUp movements, instigated by celebrities, have given ordinary women a platform to add their voices t…",3/13/2018 20:43
313-611,"RT @soompi: #SonYeJin Shares Her Thoughts On How The ""#MeToo"" Movement Is Changing Society
https://t.co/xcBC59ciwF https://t.co/xqTjVMX5N1",3/13/2018 20:43
313-612,@BetsyDeVosED why are you smiling while talking about sexual assault on 60 min?  #stopbetsy is so important to #metoo and protecting victims.  Better if u go live in the UP and stay there.,3/13/2018 20:43
313-613,I’ve been waiting for #MeToo to hit the architecture world. https://t.co/FE91gnZPb7,3/13/2018 20:43
313-614,RT @imajsaclaimant: Homeless women say #MeToo but no one listens https://t.co/IxxPf3pt4H,3/13/2018 20:43
313-615,@imajsaclaimant I care and I listen #metoo Pls everyone RT this thank you,3/13/2018 20:44
313-616,RT @TWO_Sweeet: #FabulousMoolah did nothing for the #WomensEvolution ... if you read up on the history of Moolah you will see what she was…,3/13/2018 20:44
313-617,"RT @soompi: #SonYeJin Shares Her Thoughts On How The ""#MeToo"" Movement Is Changing Society
https://t.co/xcBC59ciwF https://t.co/xqTjVMX5N1",3/13/2018 20:44
313-618,"RT @soompi: #SonYeJin Shares Her Thoughts On How The ""#MeToo"" Movement Is Changing Society
https://t.co/xcBC59ciwF https://t.co/xqTjVMX5N1",3/13/2018 20:44
313-619,"For @TonyPorterACTM, @acalltomen's co-founder and CEO, the wave of recent #MeToo revelations are painful but ultimately a step in the right direction. https://t.co/E6FV9nX4XM",3/12/2018 19:00
313-620,"RT @harrys: For @TonyPorterACTM, @acalltomen's co-founder and CEO, the wave of recent #MeToo revelations are painful but ultimately a step…",3/13/2018 20:44
313-621,"For @TonyPorterACTM, @acalltomen's co-founder and CEO, the wave of recent #MeToo revelations are painful but ultimately a step in the right direction. https://t.co/E6FV9nX4XM",3/12/2018 19:00
313-622,"RT @harrys: For @TonyPorterACTM, @acalltomen's co-founder and CEO, the wave of recent #MeToo revelations are painful but ultimately a step…",3/13/2018 20:44
313-623,"RT @harrys: For @TonyPorterACTM, @acalltomen's co-founder and CEO, the wave of recent #MeToo revelations are painful but ultimately a step…",3/13/2018 20:44
313-624,"RT @soompi: #SonYeJin Shares Her Thoughts On How The ""#MeToo"" Movement Is Changing Society
https://t.co/xcBC59ciwF https://t.co/xqTjVMX5N1",3/13/2018 20:44
313-625,"RT @soompi: #SonYeJin Shares Her Thoughts On How The ""#MeToo"" Movement Is Changing Society
https://t.co/xcBC59ciwF https://t.co/xqTjVMX5N1",3/13/2018 20:44
313-626,RT @redrumlisa: We are 'learning' wrong word we knew but didnt care about industrial scale sex slavery of workibg class girls organisations…,3/13/2018 20:44
313-627,"RT @MerlotVine: Telford mesijes: niet het juiste soort slachtoffers.
Stlte uit #metoo hoek over de verkrachting van 1000 Britse arbeidersme…",3/13/2018 20:44
313-628,"RT @soompi: #SonYeJin Shares Her Thoughts On How The ""#MeToo"" Movement Is Changing Society
https://t.co/xcBC59ciwF https://t.co/xqTjVMX5N1",3/13/2018 20:44
313-629,RT @ramzpaul: Kristen Dunst wears black to oppose male objectification of women. #MeToo https://t.co/kEsdqCq1mj,3/13/2018 20:44
313-630,"RT @soompi: #SonYeJin Shares Her Thoughts On How The ""#MeToo"" Movement Is Changing Society
https://t.co/xcBC59ciwF https://t.co/xqTjVMX5N1",3/13/2018 20:44
313-631,"RT @glasklart: Vad i helvete är det som försiggår, @sverigesradio och @TV4 ?! Be om ursäkt, bjud in på nytt och ha fan aldrig igen mage att…",3/13/2018 20:44
313-632,"RT @glasklart: Vad i helvete är det som försiggår, @sverigesradio och @TV4 ?! Be om ursäkt, bjud in på nytt och ha fan aldrig igen mage att…",3/13/2018 20:44
313-633,"RT @glasklart: Vad i helvete är det som försiggår, @sverigesradio och @TV4 ?! Be om ursäkt, bjud in på nytt och ha fan aldrig igen mage att…",3/13/2018 20:44
313-634,"RT @Beatrix_vStorch: Der schlimmste Teil der #fakenews ist der, der nicht berichtet wird.              #Telford 1000 britische Mädchen? Von…",3/13/2018 20:44
313-635,#meToo,10/18/2017 5:25
313-636,RT @siouxsieblond: #meToo,3/13/2018 20:44
313-637,"RT @soompi: #SonYeJin Shares Her Thoughts On How The ""#MeToo"" Movement Is Changing Society
https://t.co/xcBC59ciwF https://t.co/xqTjVMX5N1",3/13/2018 20:44
313-638,4 more info visit @Girl_talk_Girl  #awareness #diplomacy #dialogue #EndGBV #MeToo #TimesUP #EndViolenceAgainstWomen  #Hope #Courage #Strength #digitalstories #digitalstorytelling #csw #csw62 #allvoices @unwomenukraine @UN_Women,3/13/2018 20:44
313-639,4 more info visit @Girl_talk_Girl  #awareness #diplomacy #dialogue #EndGBV #MeToo #TimesUP #EndViolenceAgainstWomen  #Hope #Courage #Strength #digitalstories #digitalstorytelling #csw #csw62 #allvoices @unwomenukraine @UN_Women,3/13/2018 20:44
313-640,RT @ProfessorJVH: KIPP Lacks Accountability and Transparency #MeToo #NotUs https://t.co/iXQQK0jWab https://t.co/NoJmV55xrU,3/13/2018 20:44
313-641,"RT @soompi: #SonYeJin Shares Her Thoughts On How The ""#MeToo"" Movement Is Changing Society
https://t.co/xcBC59ciwF https://t.co/xqTjVMX5N1",3/13/2018 20:44
313-642,"RT @jiman_yoon: 70?? ????? ???? ?? ??? ????? ??? #MeToo ? ??? ???? ??? https://t.co/JldXzA2Wpl ?? ??? ???? ???, ??? ? ??? ???? ????? ??? ??…",3/13/2018 20:44
313-643,"RT @washizaemon: ?????????????????? ????????????????????????????????????????????????????? #MeToo ????????????????????

????????????????????…",3/13/2018 20:44
313-644,RT @imajsaclaimant: Homeless women say #MeToo but no one listens https://t.co/IxxPf3pt4H,3/13/2018 20:44
313-645,RT @destinedzionxo: It’s so troubling and telling how men have turned the #MeToo movement into them not being able to socialize with women.…,3/13/2018 20:44
313-646,#MeToo https://t.co/T2CchNdnGQ,3/13/2018 5:48
313-647,RT @naturehack: #MeToo https://t.co/T2CchNdnGQ,3/13/2018 20:44
313-648,El Metropolitan Opera House de Nueva York despide a su director James Levine por #abusossexuales descubiertos durante una investigación. #MeToo https://t.co/xtTH9aRl59,3/13/2018 14:30
313-649,RT @feminicidio: El Metropolitan Opera House de Nueva York despide a su director James Levine por #abusossexuales descubiertos durante una…,3/13/2018 20:44
313-650,"@dittegiese @BjarkeCharlie At det først kommer frem nu - efter så mange år og #MeToo - er netop bevis på, hvor ondt det gør på de børn og unge, der bliver ofre for skruppelløse, liderlige mænd. Vi ser kun toppen af isbjerget ??",3/13/2018 20:44
313-651,"@dittegiese @BjarkeCharlie At det først kommer frem nu - efter så mange år og #MeToo - er netop bevis på, hvor ondt det gør på de børn og unge, der bliver ofre for skruppelløse, liderlige mænd. Vi ser kun toppen af isbjerget ??",3/13/2018 20:44
313-652,"RT @soompi: #SonYeJin Shares Her Thoughts On How The ""#MeToo"" Movement Is Changing Society
https://t.co/xcBC59ciwF https://t.co/xqTjVMX5N1",3/13/2018 20:44
313-653,How Does Submissive Sex Work in the Age of #MeToo? https://t.co/oaW2LlHyiv,3/13/2018 20:44
313-654,"RT @Beatrix_vStorch: Der schlimmste Teil der #fakenews ist der, der nicht berichtet wird.              #Telford 1000 britische Mädchen? Von…",3/13/2018 20:45
313-655,"RT @soompi: #SonYeJin Shares Her Thoughts On How The ""#MeToo"" Movement Is Changing Society
https://t.co/xcBC59ciwF https://t.co/xqTjVMX5N1",3/13/2018 20:45
313-656,?????????????? SBS ??????????????????????? #MeToo ??????????????????????????? ????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????,3/13/2018 5:37
313-657,RT @marchsmn: ?????????????? SBS ??????????????????????? #MeToo ??????????????????????????? ???????????????????????????????????????????????…,3/13/2018 20:45
313-658,@Jamesmi86669363 @MistaBRONCO @VivaLaAmes12 #metoo,3/13/2018 20:45
313-659,@Jamesmi86669363 @MistaBRONCO @VivaLaAmes12 #metoo,3/13/2018 20:45
313-660,@Jamesmi86669363 @MistaBRONCO @VivaLaAmes12 #metoo,3/13/2018 20:45
313-661,"RT @nhk_kokusai: ??????????????????????????????????????????????????????????????????????????????????????????????????
https://t.co/VbQlnSjG6n",3/13/2018 20:45
313-662,RT @spikedonline: “The #MeToo set's silence on the Telford abuse scandal has been deafening. Perhaps these working-class girls are the wron…,3/13/2018 20:45
313-663,@MatteoLane @kathygriffin #metoo,3/13/2018 20:45
313-664,@MatteoLane @kathygriffin #metoo,3/13/2018 20:45
